-1.152009014305580475e-17
-1.152020116526963454e-17
-1.152020116526963454e-17
-1.152017340970986620e-17
-1.152009014305580475e-17
-1.151997912087984028e-17
-1.152009014305580475e-17
-1.152020116525701276e-17
-1.151997912086721851e-17
-1.152053423182277149e-17
-1.152020116520652566e-17
-1.152020116525701276e-17
-1.152018728746450682e-17
-1.152018728745188505e-17
-1.152017340972248798e-17
-1.151997912086721851e-17
-1.152020116525701276e-17
-1.152009014305580475e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.152009014306842652e-17
-1.151997912087984028e-17
-1.151997912086721851e-17
-1.152018728746450682e-17
-1.152009014305580475e-17
-1.152017340972248798e-17
-1.152020116525701276e-17
-1.152053423182277149e-17
-1.152020116519390389e-17
-1.152020116525701276e-17
-1.152009014306842652e-17
-1.152009014306842652e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.152009014305580475e-17
-1.152018555272782180e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.151964605428883801e-17
-1.152009014306842652e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.152020116520652566e-17
-1.152020116519390389e-17
-1.152064525397349240e-17
-1.152020116519390389e-17
-1.151964605430145978e-17
-1.152018728745188505e-17
-1.152020116525701276e-17
-1.152009014306842652e-17
-1.152020116519390389e-17
-1.152018728745188505e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.152018555274044358e-17
-1.152053423183539326e-17
-1.152020116519390389e-17
-1.152018728745188505e-17
-1.152053423182277149e-17
-1.151964605430145978e-17
-1.151997912086721851e-17
-1.152020116519390389e-17
-1.152020116525701276e-17
-1.152017340972248798e-17
-1.152009014306842652e-17
-1.152018728745188505e-17
-1.152018728745188505e-17
-1.152053423182277149e-17
-1.152009014306842652e-17
-1.151997912086721851e-17
-1.152009014305580475e-17
-1.152018728746450682e-17
-1.152020116525701276e-17
-1.152020116520652566e-17
-1.152020116526963454e-17
-1.152061749847683294e-17
-1.152053423182277149e-17
-1.152009014306842652e-17
-1.151964605430145978e-17
-1.152017340970986620e-17
-1.152017340970986620e-17
-1.152009014305580475e-17
-1.152020116526963454e-17
-1.152017340970986620e-17
-1.152020116519390389e-17
-1.152020116526963454e-17
-1.152020116519390389e-17
-1.152009014305580475e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.151964605430145978e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.152018728745188505e-17
-1.152064525397349240e-17
-1.152009014305580475e-17
-1.152053423182277149e-17
-1.152020116525701276e-17
-1.152020116519390389e-17
-1.152020116526963454e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.151964605430145978e-17
-1.152020116525701276e-17
-1.151997912087984028e-17
-1.152020116519390389e-17
-1.152017340970986620e-17
-1.152009014305580475e-17
-1.152020116519390389e-17
-1.152009014305580475e-17
-1.152017340972248798e-17
-1.152011789861557308e-17
-1.152020116525701276e-17
-1.151997912086721851e-17
-1.152017340970986620e-17
-1.152020116526963454e-17
-1.152018555272782180e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
6.079472981502487272e-01
-1.152018728745188505e-17
-1.152053423182277149e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.152064525401135773e-17
-1.152009014306842652e-17
-1.152009014306842652e-17
-1.152017340972248798e-17
-1.152020116519390389e-17
-1.152053423182277149e-17
-1.152020116525701276e-17
-1.152053423182277149e-17
-1.152009014305580475e-17
-1.152009014306842652e-17
-1.152053423182277149e-17
-1.152009014305580475e-17
-1.151964605430145978e-17
-1.152020116525701276e-17
-1.151964605430145978e-17
-1.152053423182277149e-17
-1.152009014306842652e-17
-1.152020116519390389e-17
-1.152020116525701276e-17
-1.152020116519390389e-17
-1.152009014306842652e-17
-1.152061749846421117e-17
-1.152020116519390389e-17
9.433458447243306400e-02
-1.152020116519390389e-17
-1.152053423182277149e-17
-1.152017340970986620e-17
-1.152018728745188505e-17
-1.152009014305580475e-17
-1.152020116526963454e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.152020116526963454e-17
-1.152017340970986620e-17
-1.152020116525701276e-17
-1.152010402084831069e-17
-1.152064525401135773e-17
-1.152020116520652566e-17
-1.152053423182277149e-17
-1.152020116519390389e-17
-1.152018555272782180e-17
-1.151997912086721851e-17
-1.152020116525701276e-17
-1.152017340970986620e-17
-1.152009014305580475e-17
-1.152020116525701276e-17
2.977181173773031930e-01
-1.152009014306842652e-17
-1.152020116525701276e-17
-1.152009014305580475e-17
-1.152020116525701276e-17
-1.152018381801638034e-17
-1.152018728745188505e-17
-1.152020116525701276e-17
-1.152053423183539326e-17
-1.152009014305580475e-17
-1.152064525396087063e-17
-1.152020116519390389e-17
-1.152017340970986620e-17
-1.152020116525701276e-17
-1.151964605430145978e-17
-1.152018728745188505e-17
-1.152009014305580475e-17
-1.152053423182277149e-17
-1.152020116525701276e-17
-1.151997912087984028e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.151997912086721851e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.151997912086721851e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.152053423182277149e-17
-1.152020116526963454e-17
-1.152009014306842652e-17
-1.151997912087984028e-17
-1.152020116525701276e-17
-1.152053423182277149e-17
-1.152020116520652566e-17
-1.152018381801638034e-17
-1.152061749846421117e-17
-1.152020116525701276e-17
-1.152018728745188505e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.152009014305580475e-17
-1.152053423182277149e-17
-1.152009014305580475e-17
-1.152017340970986620e-17
-1.152020116525701276e-17
-1.152064525396087063e-17
-1.152020116526963454e-17
-1.152020116526963454e-17
-1.152064525396087063e-17
-1.152020116525701276e-17
-1.152053423182277149e-17
-1.152020116520652566e-17
-1.151997912086721851e-17
-1.152018728745188505e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.152018728746450682e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.152053423183539326e-17
-1.151997912086721851e-17
-1.152017340970986620e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.152020116520652566e-17
-1.152053423182277149e-17
-1.152009014305580475e-17
-1.151964605430145978e-17
-1.152009014305580475e-17
-1.152017340970986620e-17
-1.152009014305580475e-17
-1.152020116520652566e-17
-1.152061749846421117e-17
-1.152053423182277149e-17
-1.152017340970986620e-17
-1.152018381801638034e-17
-1.152009014306842652e-17
-1.151997912086721851e-17
-1.152053423183539326e-17
-1.152009014306842652e-17
-1.152020116519390389e-17
-1.152020116525701276e-17
-1.152009014305580475e-17
-1.152018728745188505e-17
-1.152064525397349240e-17
-1.152017340972248798e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.152009014305580475e-17
-1.152009014306842652e-17
-1.151997912086721851e-17
-1.152020116519390389e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.152018728745188505e-17
-1.152064525401135773e-17
-1.152020116525701276e-17
-1.151997912087984028e-17
-1.152020116519390389e-17
-1.152064525396087063e-17
-1.152020116525701276e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.152020116526963454e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.152017340972248798e-17
-1.152009014306842652e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.152020116525701276e-17
-1.152018728745188505e-17
-1.152064525401135773e-17
-1.152020116519390389e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.152009014305580475e-17
-1.152020116520652566e-17
-1.151997912086721851e-17
-1.152020116520652566e-17
-1.152061749847683294e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.152018728745188505e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.152020116520652566e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.151997912086721851e-17
-1.152053423182277149e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.151997912087984028e-17
-1.152053423182277149e-17
-1.152009014305580475e-17
-1.152020116519390389e-17
-1.152017340972248798e-17
-1.152018728745188505e-17
-1.152009014306842652e-17
-1.152020116520652566e-17
-1.151964605430145978e-17
-1.152020116525701276e-17
-1.152017340972248798e-17
-1.152020116519390389e-17
-1.151997912087984028e-17
-1.152009014306842652e-17
-1.152017340970986620e-17
-1.152053423182277149e-17
-1.152009014305580475e-17
-1.152009014306842652e-17
-1.152020116520652566e-17
-1.152009014306842652e-17
-1.152020116519390389e-17
-1.152009014305580475e-17
-1.152017340970986620e-17
-1.152009014305580475e-17
-1.152020116525701276e-17
-1.152009014305580475e-17
-1.152020116525701276e-17
-1.151997912087984028e-17
-1.151997912086721851e-17
-1.152017340970986620e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.152009014306842652e-17
-1.152018728745188505e-17
-1.152020116526963454e-17
-1.152020116525701276e-17
-1.152009014306842652e-17
-1.152020116525701276e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.152009014306842652e-17
-1.152020116525701276e-17
-1.152018728745188505e-17
-1.152020116525701276e-17
-1.152018381801638034e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.152020116525701276e-17
-1.152018728746450682e-17
-1.152020116519390389e-17
-1.152020116525701276e-17
-1.152020116525701276e-17
-1.152009014305580475e-17
-1.152018728745188505e-17
-1.151997912087984028e-17
-1.152009014305580475e-17
-1.151964605430145978e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.152009014305580475e-17
-1.152020116520652566e-17
-1.152020116525701276e-17
-1.152017340970986620e-17
-1.152064525397349240e-17
-1.152020116519390389e-17
-1.151964605430145978e-17
-1.152020116525701276e-17
-1.152017340970986620e-17
-1.152009014305580475e-17
-1.152017340970986620e-17
-1.152009014305580475e-17
-1.152020116519390389e-17
-1.152020116519390389e-17
-1.151875787675490453e-17
-1.151997912081673141e-17
-1.152020116526963454e-17
-1.152009014305580475e-17
-1.152020116519390389e-17
-1.152018728746450682e-17
-1.152020116525701276e-17
-1.152053423182277149e-17
-1.152064525402397950e-17
-1.152020116519390389e-17
-1.152009014305580475e-17
-1.152018555272782180e-17
-1.152020116525701276e-17
-1.152017340972248798e-17
-1.152061749846421117e-17
-1.152020116525701276e-17
-1.152009014306842652e-17
-1.151964605428883801e-17
-1.152017340970986620e-17
-1.152020116526963454e-17
-1.152053423182277149e-17
-1.152064525396087063e-17
